Date,market,Close,Regime_Name,Stress_Score,Signal,Signal_Label,Signal_Reason
2022-01-24,dax,15011.1298828125,Stress/Bear,0.9958741147610712,-1,REDUCE,Stress rising=1.00↑
2022-01-25,dax,15123.8701171875,Transition,0.0044579362473816,0,HOLD,Transition HOLD=0.00
2022-01-26,dax,15459.3896484375,Transition,0.0083827339876917,0,HOLD,Transition HOLD=0.01
2022-01-27,dax,15524.26953125,Transition,0.0123725925615929,0,HOLD,Transition HOLD=0.01
2022-01-28,dax,15318.9501953125,Transition,0.0017806717226728,0,HOLD,Transition HOLD=0.00
2022-01-31,dax,15471.2001953125,Transition,0.003203574322557,0,HOLD,Transition HOLD=0.00
2022-02-01,dax,15619.3896484375,Transition,0.0022032349027153,0,HOLD,Transition HOLD=0.00
2022-02-02,dax,15613.76953125,Transition,0.0006239791343984,0,HOLD,Transition HOLD=0.00
2022-02-03,dax,15368.4697265625,Transition,0.0073891041063319,0,HOLD,Transition HOLD=0.01
2022-02-04,dax,15099.5595703125,Transition,0.0024881715487234,0,HOLD,Transition HOLD=0.00
2022-02-07,dax,15206.6396484375,Transition,0.0005882059409359,0,HOLD,Transition HOLD=0.00
2022-02-08,dax,15242.3798828125,Transition,0.0006521457661793,0,HOLD,Transition HOLD=0.00
2022-02-09,dax,15482.009765625,Transition,0.0023929430669486,0,HOLD,Transition HOLD=0.00
2022-02-10,dax,15490.4404296875,Transition,0.0015823182509245,0,HOLD,Transition HOLD=0.00
2022-02-11,dax,15425.1201171875,Transition,0.0038430559763009,0,HOLD,Transition HOLD=0.00
2022-02-14,dax,15113.9697265625,Transition,0.0175533974107147,0,HOLD,Transition HOLD=0.02
2022-02-15,dax,15412.7099609375,Transition,0.0025714202268591,0,HOLD,Transition HOLD=0.00
2022-02-16,dax,15396.0703125,Transition,0.0063771360715278,0,HOLD,Transition HOLD=0.01
2022-02-17,dax,15267.6298828125,Transition,0.0006086569172221,0,HOLD,Transition HOLD=0.00
2022-02-18,dax,15042.509765625,Transition,0.0010410102053158,0,HOLD,Transition HOLD=0.00
2022-02-21,dax,14731.1201171875,Stress/Bear,0.6353767822274456,-1,REDUCE,Stress rising=0.64↑
2022-02-22,dax,14693.0,Transition,0.0075791276708133,0,HOLD,Transition HOLD=0.01
2022-02-23,dax,14631.3603515625,Transition,0.0002755961155853,0,HOLD,Transition HOLD=0.00
2022-02-24,dax,14052.099609375,Stress/Bear,0.9999999976384792,-1,REDUCE,Stress rising=1.00↑
2022-02-25,dax,14567.23046875,Stress/Bear,0.995324269463597,1,BUY,Stress peak fading=1.00↓
2022-02-28,dax,14461.01953125,Transition,0.2111179972416736,0,HOLD,Transition HOLD=0.21
2022-03-01,dax,13904.849609375,Stress/Bear,0.9618351698809242,-1,REDUCE,Stress rising=0.96↑
2022-03-02,dax,14000.1103515625,Transition,0.2247181756564234,0,HOLD,Transition HOLD=0.22
2022-03-03,dax,13698.400390625,Transition,0.0429175278451908,0,HOLD,Transition HOLD=0.04
2022-03-04,dax,13094.5400390625,Stress/Bear,0.9997013775579482,-1,REDUCE,Stress rising=1.00↑
2022-03-07,dax,12834.650390625,Stress/Bear,0.9999998956423718,-1,REDUCE,Stress rising=1.00↑
2022-03-08,dax,12831.509765625,Stress/Bear,0.9510743009871436,1,BUY,Stress peak fading=0.95↓
2022-03-09,dax,13847.9296875,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2022-03-10,dax,13442.099609375,Stress/Bear,0.9999999999999432,1,BUY,Stress peak fading=1.00↓
2022-03-11,dax,13628.1103515625,Stress/Bear,0.9999999999999964,-1,REDUCE,Stress rising=1.00↑
2022-03-14,dax,13929.1103515625,Stress/Bear,0.9999999999999948,1,BUY,Stress peak fading=1.00↓
2022-03-15,dax,13917.26953125,Stress/Bear,0.9999999999999948,-1,REDUCE,Stress rising=1.00↑
2022-03-16,dax,14440.740234375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2022-03-17,dax,14388.0595703125,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2022-03-18,dax,14413.08984375,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2022-03-21,dax,14326.9697265625,Stress/Bear,0.9999999999999982,1,BUY,Stress peak fading=1.00↓
2022-03-22,dax,14473.2001953125,Stress/Bear,0.9999999999999982,-1,REDUCE,Stress rising=1.00↑
2022-03-23,dax,14283.650390625,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2022-03-24,dax,14273.7900390625,Stress/Bear,0.9999999999990444,1,BUY,Stress peak fading=1.00↓
2022-03-25,dax,14305.759765625,Stress/Bear,0.9999999994887824,1,BUY,Stress peak fading=1.00↓
2022-03-28,dax,14417.3701171875,Stress/Bear,0.9999999994736388,1,BUY,Stress peak fading=1.00↓
2022-03-29,dax,14820.330078125,Stress/Bear,0.9999999988451052,1,BUY,Stress peak fading=1.00↓
2022-03-30,dax,14606.0498046875,Stress/Bear,0.9999999982033518,1,BUY,Stress peak fading=1.00↓
2022-03-31,dax,14414.75,Stress/Bear,0.9999999964625008,1,BUY,Stress peak fading=1.00↓
2022-04-01,dax,14446.48046875,Stress/Bear,0.9999258596394686,1,BUY,Stress peak fading=1.00↓
2022-04-04,dax,14518.16015625,Stress/Bear,0.9995677358501652,1,BUY,Stress peak fading=1.00↓
2022-04-05,dax,14424.3603515625,Stress/Bear,0.999970522535572,-1,REDUCE,Stress rising=1.00↑
2022-04-06,dax,14151.6904296875,Transition,0.0756611559985018,0,HOLD,Transition HOLD=0.08
2022-04-07,dax,14078.150390625,Transition,0.0020132268023685,0,HOLD,Transition HOLD=0.00
2022-04-08,dax,14283.669921875,Transition,0.0022612306539121,0,HOLD,Transition HOLD=0.00
2022-04-11,dax,14192.7802734375,Transition,0.0008190528067129,0,HOLD,Transition HOLD=0.00
2022-04-12,dax,14124.9501953125,Transition,0.0068493992774824,0,HOLD,Transition HOLD=0.01
2022-04-13,dax,14076.4404296875,Transition,0.0115555631142826,0,HOLD,Transition HOLD=0.01
2022-04-14,dax,14163.849609375,Transition,0.0194735797414826,0,HOLD,Transition HOLD=0.02
2022-04-19,dax,14153.4599609375,Transition,0.0027955205024812,0,HOLD,Transition HOLD=0.00
2022-04-20,dax,14362.0302734375,Transition,0.0009674235035238,0,HOLD,Transition HOLD=0.00
2022-04-21,dax,14502.41015625,Transition,0.0013013679252041,0,HOLD,Transition HOLD=0.00
2022-04-22,dax,14142.08984375,Transition,0.003952861381192,0,HOLD,Transition HOLD=0.00
2022-04-25,dax,13924.169921875,Transition,0.0017515157481322,0,HOLD,Transition HOLD=0.00
2022-04-26,dax,13756.400390625,Transition,0.0052075654554153,0,HOLD,Transition HOLD=0.01
2022-04-27,dax,13793.9404296875,Stress/Bear,0.519621880132896,-1,REDUCE,Stress/Bear active=0.52
2022-04-28,dax,13979.83984375,Transition,0.0118852296296869,0,HOLD,Transition HOLD=0.01
2022-04-29,dax,14097.8798828125,Transition,0.0230778877549833,0,HOLD,Transition HOLD=0.02
2022-05-02,dax,13939.0703125,Transition,0.001625742592313,0,HOLD,Transition HOLD=0.00
2022-05-03,dax,14039.4697265625,Transition,0.0018668948876356,0,HOLD,Transition HOLD=0.00
2022-05-04,dax,13970.8203125,Transition,0.0009652349854239,0,HOLD,Transition HOLD=0.00
2022-05-05,dax,13902.51953125,Transition,0.0550926688105098,0,HOLD,Transition HOLD=0.06
2022-05-06,dax,13674.2900390625,Transition,0.002844072111311,0,HOLD,Transition HOLD=0.00
2022-05-09,dax,13380.669921875,Transition,0.0038906264584188,0,HOLD,Transition HOLD=0.00
2022-05-10,dax,13534.740234375,Transition,0.0029448461578367,0,HOLD,Transition HOLD=0.00
2022-05-11,dax,13828.6396484375,Transition,0.0182613943064892,0,HOLD,Transition HOLD=0.02
2022-05-12,dax,13739.6396484375,Transition,0.0039102210928267,0,HOLD,Transition HOLD=0.00
2022-05-13,dax,14027.9296875,Transition,0.0020179323324058,0,HOLD,Transition HOLD=0.00
2022-05-16,dax,13964.3798828125,Transition,0.0008003870322657,0,HOLD,Transition HOLD=0.00
2022-05-17,dax,14185.9404296875,Transition,0.0009953051931123,0,HOLD,Transition HOLD=0.00
2022-05-18,dax,14007.759765625,Transition,0.0004532429814642,0,HOLD,Transition HOLD=0.00
2022-05-19,dax,13882.2998046875,Transition,0.0006415133714444,0,HOLD,Transition HOLD=0.00
2022-05-20,dax,13981.91015625,Transition,0.0004597069396198,0,HOLD,Transition HOLD=0.00
2022-05-23,dax,14175.400390625,Transition,0.0001288433411009,0,HOLD,Transition HOLD=0.00
2022-05-24,dax,13919.75,Transition,0.0001756830931318,0,HOLD,Transition HOLD=0.00
2022-05-25,dax,14007.9296875,Transition,6.434300233191036e-05,0,HOLD,Transition HOLD=0.00
2022-05-26,dax,14231.2900390625,Transition,9.278252236262076e-05,0,HOLD,Transition HOLD=0.00
2022-05-27,dax,14462.1904296875,Transition,0.0001745152056979,0,HOLD,Transition HOLD=0.00
2022-05-30,dax,14575.98046875,Transition,8.445011443484225e-05,0,HOLD,Transition HOLD=0.00
2022-05-31,dax,14388.349609375,Stress/Bear,0.9997372936006216,-1,REDUCE,Stress rising=1.00↑
2022-06-01,dax,14340.4697265625,Transition,7.295222097833883e-05,0,HOLD,Transition HOLD=0.00
2022-06-02,dax,14485.169921875,Transition,6.739835015829946e-05,0,HOLD,Transition HOLD=0.00
2022-06-03,dax,14460.08984375,Transition,0.0001666806561165,0,HOLD,Transition HOLD=0.00
2022-06-06,dax,14653.8095703125,Transition,0.0004376901701644,0,HOLD,Transition HOLD=0.00
2022-06-07,dax,14556.6201171875,Transition,0.0001110506474077,0,HOLD,Transition HOLD=0.00
2022-06-08,dax,14445.990234375,Transition,6.13676804595966e-05,0,HOLD,Transition HOLD=0.00
2022-06-09,dax,14198.7998046875,Transition,0.0002191881397888,0,HOLD,Transition HOLD=0.00
2022-06-10,dax,13761.830078125,Transition,0.0373921988631748,0,HOLD,Transition HOLD=0.04
2022-06-13,dax,13427.0302734375,Transition,0.1116942479144061,0,HOLD,Transition HOLD=0.11
2022-06-14,dax,13304.3896484375,Transition,0.0147728386736221,0,HOLD,Transition HOLD=0.01
2022-06-15,dax,13485.2900390625,Transition,0.0302555035488972,0,HOLD,Transition HOLD=0.03
2022-06-16,dax,13038.490234375,Stress/Bear,0.6992226179261805,-1,REDUCE,Stress rising=0.70↑
2022-06-17,dax,13126.259765625,Stress/Bear,0.9999999999997868,-1,REDUCE,Stress rising=1.00↑
2022-06-20,dax,13265.599609375,Transition,0.0011528675966674,0,HOLD,Transition HOLD=0.00
2022-06-21,dax,13292.400390625,Transition,0.000403101714976,0,HOLD,Transition HOLD=0.00
2022-06-22,dax,13144.2802734375,Transition,0.0006701519126666,0,HOLD,Transition HOLD=0.00
2022-06-23,dax,12912.58984375,Transition,0.0160629777882922,0,HOLD,Transition HOLD=0.02
2022-06-24,dax,13118.1298828125,Transition,0.0067567277014003,0,HOLD,Transition HOLD=0.01
2022-06-27,dax,13186.0703125,Transition,0.0011231272320229,0,HOLD,Transition HOLD=0.00
2022-06-28,dax,13231.8203125,Transition,0.000895343354454,0,HOLD,Transition HOLD=0.00
2022-06-29,dax,13003.349609375,Transition,0.0019999556157642,0,HOLD,Transition HOLD=0.00
2022-06-30,dax,12783.76953125,Transition,0.3130338085384471,0,HOLD,Transition HOLD=0.31
2022-07-01,dax,12813.0302734375,Transition,0.0019289688248218,0,HOLD,Transition HOLD=0.00
2022-07-04,dax,12773.3798828125,Transition,0.0033858242173575,0,HOLD,Transition HOLD=0.00
2022-07-05,dax,12401.2001953125,Stress/Bear,0.834369565668326,-1,REDUCE,Stress rising=0.83↑
2022-07-06,dax,12594.51953125,Transition,0.0204610286847168,0,HOLD,Transition HOLD=0.02
2022-07-07,dax,12843.2197265625,Transition,0.0093446831221998,0,HOLD,Transition HOLD=0.01
2022-07-08,dax,13015.23046875,Transition,0.0012145916296258,0,HOLD,Transition HOLD=0.00
2022-07-11,dax,12832.4404296875,Transition,0.0008026555664025,0,HOLD,Transition HOLD=0.00
2022-07-12,dax,12905.48046875,Transition,0.0012060631254187,0,HOLD,Transition HOLD=0.00
2022-07-13,dax,12756.3203125,Transition,0.0008179296773394,0,HOLD,Transition HOLD=0.00
2022-07-14,dax,12519.66015625,Transition,0.003044505150056,0,HOLD,Transition HOLD=0.00
2022-07-15,dax,12864.7197265625,Transition,0.0145838609289398,0,HOLD,Transition HOLD=0.01
2022-07-18,dax,12959.8095703125,Transition,0.0002834151324177,0,HOLD,Transition HOLD=0.00
2022-07-19,dax,13308.41015625,Stress/Bear,0.9318698834199372,-1,REDUCE,Stress rising=0.93↑
2022-07-20,dax,13281.98046875,Transition,0.0022305283849592,0,HOLD,Transition HOLD=0.00
2022-07-21,dax,13246.6396484375,Transition,0.01443435255113,0,HOLD,Transition HOLD=0.01
2022-07-22,dax,13253.6796875,Transition,0.000742397577373,0,HOLD,Transition HOLD=0.00
2022-07-25,dax,13210.3203125,Transition,0.0002623125842015,0,HOLD,Transition HOLD=0.00
2022-07-26,dax,13096.9296875,Transition,0.0003473032355528,0,HOLD,Transition HOLD=0.00
2022-07-27,dax,13166.3798828125,Transition,0.0021490519510816,0,HOLD,Transition HOLD=0.00
2022-07-28,dax,13282.1103515625,Transition,0.0003816028782344,0,HOLD,Transition HOLD=0.00
2022-07-29,dax,13484.0498046875,Transition,0.0026570898012593,0,HOLD,Transition HOLD=0.00
2022-08-01,dax,13479.6298828125,Transition,0.0003469645742685,0,HOLD,Transition HOLD=0.00
2022-08-02,dax,13449.2001953125,Transition,7.640892814789763e-05,0,HOLD,Transition HOLD=0.00
2022-08-03,dax,13587.5595703125,Transition,9.904041636537467e-05,0,HOLD,Transition HOLD=0.00
2022-08-04,dax,13662.6796875,Transition,4.734567800377916e-05,0,HOLD,Transition HOLD=0.00
2022-08-05,dax,13573.9296875,Transition,4.10315531219204e-05,0,HOLD,Transition HOLD=0.00
2022-08-08,dax,13687.6904296875,Transition,1.5776076143472464e-05,0,HOLD,Transition HOLD=0.00
2022-08-09,dax,13534.9697265625,Transition,5.122815545210178e-05,0,HOLD,Transition HOLD=0.00
2022-08-10,dax,13700.9296875,Transition,7.316748937381671e-05,0,HOLD,Transition HOLD=0.00
2022-08-11,dax,13694.509765625,Transition,1.2644540830509008e-05,0,HOLD,Transition HOLD=0.00
2022-08-12,dax,13795.849609375,Transition,2.67998094624186e-06,0,HOLD,Transition HOLD=0.00
2022-08-15,dax,13816.6103515625,Transition,1.21252303372069e-06,0,HOLD,Transition HOLD=0.00
2022-08-16,dax,13910.1201171875,Transition,2.8148443922668016e-07,0,HOLD,Transition HOLD=0.00
2022-08-17,dax,13626.7099609375,Transition,2.183413965457083e-05,0,HOLD,Transition HOLD=0.00
2022-08-18,dax,13697.41015625,Transition,9.465779396513696e-07,0,HOLD,Transition HOLD=0.00
2022-08-19,dax,13544.51953125,Transition,1.5430214926928244e-05,0,HOLD,Transition HOLD=0.00
2022-08-22,dax,13230.5703125,Transition,0.0002452780696831,0,HOLD,Transition HOLD=0.00
2022-08-23,dax,13194.23046875,Transition,3.403577142581737e-05,0,HOLD,Transition HOLD=0.00
2022-08-24,dax,13220.0595703125,Transition,8.63072843818824e-06,0,HOLD,Transition HOLD=0.00
2022-08-25,dax,13271.9599609375,Transition,8.795097226599162e-06,0,HOLD,Transition HOLD=0.00
2022-08-26,dax,12971.4697265625,Transition,0.0046794525409836,0,HOLD,Transition HOLD=0.00
2022-08-29,dax,12892.990234375,Transition,1.7348592739568122e-05,0,HOLD,Transition HOLD=0.00
2022-08-30,dax,12961.1396484375,Transition,5.2018657712033025e-05,0,HOLD,Transition HOLD=0.00
2022-08-31,dax,12834.9599609375,Transition,0.0032897210811714,0,HOLD,Transition HOLD=0.00
2022-09-01,dax,12630.23046875,Transition,0.0001982725630861,0,HOLD,Transition HOLD=0.00
2022-09-02,dax,13050.26953125,Transition,0.0125928643801395,0,HOLD,Transition HOLD=0.01
2022-09-05,dax,12760.7802734375,Transition,0.001498653615758,0,HOLD,Transition HOLD=0.00
2022-09-06,dax,12871.4404296875,Transition,0.0002700617371298,0,HOLD,Transition HOLD=0.00
2022-09-07,dax,12915.9697265625,Transition,0.0006977715674112,0,HOLD,Transition HOLD=0.00
2022-09-08,dax,12904.3203125,Transition,0.0030916066354851,0,HOLD,Transition HOLD=0.00
2022-09-09,dax,13088.2099609375,Transition,0.0018089439181654,0,HOLD,Transition HOLD=0.00
2022-09-12,dax,13402.26953125,Transition,0.0117740797042844,0,HOLD,Transition HOLD=0.01
2022-09-13,dax,13188.9501953125,Transition,0.0252524959644903,0,HOLD,Transition HOLD=0.03
2022-09-14,dax,13028.0,Transition,0.0009052676539218,0,HOLD,Transition HOLD=0.00
2022-09-15,dax,12956.66015625,Transition,0.0012404500256677,0,HOLD,Transition HOLD=0.00
2022-09-16,dax,12741.259765625,Stress/Bear,0.9999999999463788,-1,REDUCE,Stress rising=1.00↑
2022-09-19,dax,12803.240234375,Transition,0.0022101559532876,0,HOLD,Transition HOLD=0.00
2022-09-20,dax,12670.830078125,Transition,0.0011627230638264,0,HOLD,Transition HOLD=0.00
2022-09-21,dax,12767.150390625,Transition,0.000689622630083,0,HOLD,Transition HOLD=0.00
2022-09-22,dax,12531.6298828125,Transition,0.0014095379888707,0,HOLD,Transition HOLD=0.00
2022-09-23,dax,12284.1904296875,Transition,0.0069711151462416,0,HOLD,Transition HOLD=0.01
2022-09-26,dax,12227.919921875,Transition,0.0008946217359068,0,HOLD,Transition HOLD=0.00
2022-09-27,dax,12139.6796875,Transition,0.0017054017537096,0,HOLD,Transition HOLD=0.00
2022-09-28,dax,12183.2802734375,Transition,0.0162468385959804,0,HOLD,Transition HOLD=0.02
2022-09-29,dax,11975.5498046875,Transition,0.0054036948735207,0,HOLD,Transition HOLD=0.01
2022-09-30,dax,12114.3603515625,Transition,0.002891687205232,0,HOLD,Transition HOLD=0.00
2022-10-03,dax,12209.48046875,Transition,0.0015022911338576,0,HOLD,Transition HOLD=0.00
2022-10-04,dax,12670.48046875,Transition,0.0531524781749291,0,HOLD,Transition HOLD=0.05
2022-10-05,dax,12517.1796875,Transition,0.0012040243878912,0,HOLD,Transition HOLD=0.00
2022-10-06,dax,12470.7802734375,Transition,0.0022693192691471,0,HOLD,Transition HOLD=0.00
2022-10-07,dax,12273.0,Transition,0.0028590552479611,0,HOLD,Transition HOLD=0.00
2022-10-10,dax,12272.9404296875,Transition,0.0005939761886894,0,HOLD,Transition HOLD=0.00
2022-10-11,dax,12220.25,Transition,0.0005391842840948,0,HOLD,Transition HOLD=0.00
2022-10-12,dax,12172.259765625,Transition,0.0003109029538732,0,HOLD,Transition HOLD=0.00
2022-10-13,dax,12355.580078125,Transition,0.0112017363071716,0,HOLD,Transition HOLD=0.01
2022-10-14,dax,12437.8095703125,Transition,0.0009220107565523,0,HOLD,Transition HOLD=0.00
2022-10-17,dax,12649.0302734375,Transition,0.00531500026686,0,HOLD,Transition HOLD=0.01
2022-10-18,dax,12765.6103515625,Transition,0.0006923581110593,0,HOLD,Transition HOLD=0.00
2022-10-19,dax,12741.41015625,Transition,0.0014248323623529,0,HOLD,Transition HOLD=0.00
2022-10-20,dax,12767.41015625,Transition,0.0002204232562857,0,HOLD,Transition HOLD=0.00
2022-10-21,dax,12730.900390625,Transition,0.0004259173035077,0,HOLD,Transition HOLD=0.00
2022-10-24,dax,12931.4501953125,Transition,0.0005120673976974,0,HOLD,Transition HOLD=0.00
2022-10-25,dax,13052.9599609375,Transition,0.0003679676036286,0,HOLD,Transition HOLD=0.00
2022-10-26,dax,13195.8095703125,Transition,0.000284385551967,0,HOLD,Transition HOLD=0.00
2022-10-27,dax,13211.23046875,Transition,0.00029936202873,0,HOLD,Transition HOLD=0.00
2022-10-28,dax,13243.330078125,Transition,0.0001429043464944,0,HOLD,Transition HOLD=0.00
2022-10-31,dax,13253.740234375,Transition,0.0001058774764825,0,HOLD,Transition HOLD=0.00
2022-11-01,dax,13338.740234375,Transition,1.9416163458384695e-06,0,HOLD,Transition HOLD=0.00
2022-11-02,dax,13256.740234375,Transition,1.334760391956545e-06,0,HOLD,Transition HOLD=0.00
2022-11-03,dax,13130.1904296875,Transition,2.123314342654375e-06,0,HOLD,Transition HOLD=0.00
2022-11-04,dax,13459.849609375,Transition,0.000751737707508,0,HOLD,Transition HOLD=0.00
2022-11-07,dax,13533.51953125,Transition,5.5391418897752976e-06,0,HOLD,Transition HOLD=0.00
2022-11-08,dax,13688.75,Transition,7.738858049674003e-06,0,HOLD,Transition HOLD=0.00
2022-11-09,dax,13666.3203125,Transition,9.796940604536266e-06,0,HOLD,Transition HOLD=0.00
2022-11-10,dax,14146.08984375,Stress/Bear,0.999915170444246,-1,REDUCE,Stress rising=1.00↑
2022-11-11,dax,14224.8603515625,Stress/Bear,0.8747808617481379,1,BUY,Stress peak fading=0.87↓
2022-11-14,dax,14313.2998046875,Transition,0.0002110919296381,0,HOLD,Transition HOLD=0.00
2022-11-15,dax,14378.509765625,Transition,0.0003107041543332,0,HOLD,Transition HOLD=0.00
2022-11-16,dax,14234.0302734375,Transition,0.0004049339251372,0,HOLD,Transition HOLD=0.00
2022-11-17,dax,14266.3798828125,Transition,5.3905544753441154e-05,0,HOLD,Transition HOLD=0.00
2022-11-18,dax,14431.8603515625,Transition,0.007635598958042,0,HOLD,Transition HOLD=0.01
2022-11-21,dax,14379.9296875,Transition,2.8812986308980284e-05,0,HOLD,Transition HOLD=0.00
2022-11-22,dax,14422.349609375,Transition,2.243412025585694e-05,0,HOLD,Transition HOLD=0.00
2022-11-23,dax,14427.58984375,Transition,1.9085449176544945e-05,0,HOLD,Transition HOLD=0.00
2022-11-24,dax,14539.5595703125,Transition,2.1323584115681373e-05,0,HOLD,Transition HOLD=0.00
2022-11-25,dax,14541.3798828125,Transition,4.804858753721568e-05,0,HOLD,Transition HOLD=0.00
2022-11-28,dax,14383.3603515625,Transition,0.0001427294924962,0,HOLD,Transition HOLD=0.00
2022-11-29,dax,14355.4501953125,Transition,0.0001148253103343,0,HOLD,Transition HOLD=0.00
2022-11-30,dax,14397.0400390625,Transition,0.0634904018751315,0,HOLD,Transition HOLD=0.06
2022-12-01,dax,14490.2998046875,Transition,0.000105510879824,0,HOLD,Transition HOLD=0.00
2022-12-02,dax,14529.3896484375,Transition,1.4471492742180357e-05,0,HOLD,Transition HOLD=0.00
2022-12-05,dax,14447.6103515625,Transition,1.4107355195656837e-05,0,HOLD,Transition HOLD=0.00
2022-12-06,dax,14343.1904296875,Transition,1.2357580934334358e-05,0,HOLD,Transition HOLD=0.00
2022-12-07,dax,14261.1904296875,Transition,1.3213896164180543e-05,0,HOLD,Transition HOLD=0.00
2022-12-08,dax,14264.5595703125,Transition,1.5894356452984243e-06,0,HOLD,Transition HOLD=0.00
2022-12-09,dax,14370.7197265625,Transition,3.683734730147135e-06,0,HOLD,Transition HOLD=0.00
2022-12-12,dax,14306.6298828125,Transition,2.3505963426503007e-06,0,HOLD,Transition HOLD=0.00
2022-12-13,dax,14497.8896484375,Transition,0.0002478415488849,0,HOLD,Transition HOLD=0.00
2022-12-14,dax,14460.2001953125,Transition,1.625577843784756e-05,0,HOLD,Transition HOLD=0.00
2022-12-15,dax,13986.23046875,Transition,0.031887723021872,0,HOLD,Transition HOLD=0.03
2022-12-16,dax,13893.0703125,Stress/Bear,0.99999999896389,-1,REDUCE,Stress rising=1.00↑
2022-12-19,dax,13942.8701171875,Transition,4.464391734095411e-05,0,HOLD,Transition HOLD=0.00
2022-12-20,dax,13884.66015625,Transition,4.207158591847202e-05,0,HOLD,Transition HOLD=0.00
2022-12-21,dax,14097.8203125,Transition,0.0001406534990175,0,HOLD,Transition HOLD=0.00
2022-12-22,dax,13914.0703125,Transition,0.0002464904104413,0,HOLD,Transition HOLD=0.00
2022-12-23,dax,13940.9296875,Calm/Bull,2.0980953938913836e-05,1,BUY,Calm/Bull low stress=0.00
2022-12-27,dax,13995.099609375,Calm/Bull,1.2866856506172498e-05,1,BUY,Calm/Bull low stress=0.00
2022-12-28,dax,13925.599609375,Calm/Bull,5.323392904583592e-06,1,BUY,Calm/Bull low stress=0.00
2022-12-29,dax,14071.7197265625,Calm/Bull,2.527057679172119e-05,1,BUY,Calm/Bull low stress=0.00
2022-12-30,dax,13923.58984375,Calm/Bull,3.340843787207847e-05,1,BUY,Calm/Bull low stress=0.00
2023-01-02,dax,14069.259765625,Calm/Bull,1.649555163005849e-05,1,BUY,Calm/Bull low stress=0.00
2023-01-03,dax,14181.669921875,Calm/Bull,6.941627292652181e-05,1,BUY,Calm/Bull low stress=0.00
