Date,Equity,Position,Trade,Close,Signal,Regime,Target_Pct
2021-11-01,19127.838388534106,12.45065391583114,,1536.2918701171875,1,Calm/Bull,1.0
2021-11-02,19087.995384090318,12.45065391583114,,1533.091796875,1,Calm/Bull,1.0
2021-11-03,19261.059777491413,12.45065391583114,,1546.9918212890625,1,Transition,1.0
2021-11-04,19618.391417078466,12.45065391583114,,1575.691650390625,1,Transition,1.0
2021-11-05,19716.75036712936,12.45065391583114,,1583.591552734375,1,Calm/Bull,1.0
2021-11-08,20026.770433749385,12.45065391583114,,1608.491455078125,1,Calm/Bull,1.0
2021-11-09,20115.169772580743,12.45065391583114,,1615.5914306640625,1,Transition,1.0
2021-11-10,20220.998811010093,12.45065391583114,,1624.09130859375,1,Calm/Bull,1.0
2021-11-11,20233.449464925925,12.45065391583114,,1625.09130859375,1,Calm/Bull,1.0
2021-11-12,20400.288531369104,12.45065391583114,,1638.4913330078125,1,Calm/Bull,1.0
2021-11-15,21197.125822416656,12.45065391583114,,1702.490966796875,1,Transition,1.0
2021-11-16,20986.71098712328,12.45065391583114,,1685.591064453125,1,Calm/Bull,1.0
2021-11-17,21253.153765037896,12.45065391583114,,1706.990966796875,1,Calm/Bull,1.0
2021-11-18,21625.427101237074,12.45065391583114,,1736.890869140625,1,Transition,1.0
2021-11-19,21630.40766677445,12.45065391583114,,1737.2908935546875,1,Calm/Bull,1.0
2021-11-22,21857.007440245277,12.45065391583114,,1755.49072265625,1,Calm/Bull,1.0
2021-11-23,22219.318125514492,12.45065391583114,,1784.5904541015625,1,Transition,1.0
2021-11-24,22564.200631040927,12.45065391583114,,1812.2904052734375,1,Transition,1.0
2021-11-25,22650.108927175992,12.45065391583114,,1819.1903076171875,1,Calm/Bull,1.0
2021-11-26,22094.001805066215,3.7351961747493423,SELL,1776.390625,-1,Stress/Bear,0.3
2021-11-29,22191.83308889972,12.268880365685568,BUY,1808.7904052734375,1,Calm/Bull,1.0
2021-11-30,22202.87388309599,12.268880365685568,,1809.6903076171875,1,Calm/Bull,1.0
2021-12-01,22788.097379806706,12.268880365685568,,1857.39013671875,1,Transition,1.0
2021-12-02,23066.598867375284,12.268880365685568,,1880.0899658203125,1,Calm/Bull,1.0
2021-12-03,23438.34504385592,12.268880365685568,,1910.389892578125,1,Calm/Bull,1.0
2021-12-06,23646.914512406514,12.268880365685568,,1927.3897705078125,1,Calm/Bull,1.0
2021-12-07,24304.52320514193,12.268880365685568,,1980.989501953125,1,Transition,1.0
2021-12-08,24594.066984572833,12.268880365685568,,2004.58935546875,1,Calm/Bull,1.0
2021-12-09,24922.872079773573,12.268880365685568,,2031.3892822265625,1,Transition,1.0
2021-12-10,24973.17418973967,12.268880365685568,,2035.4892578125,1,Calm/Bull,1.0
2021-12-13,25782.914303210677,12.268880365685568,,2101.48876953125,1,Transition,1.0
2021-12-14,26472.421785363662,12.268880365685568,,2157.6884765625,1,Transition,1.0
2021-12-15,26528.859833178663,12.268880365685568,,2162.28857421875,1,Calm/Bull,1.0
2021-12-16,27913.788649428792,0.0,SELL,2278.587890625,-1,Stress/Bear,0.0
2021-12-17,27913.788649428792,0.0,,2084.489013671875,-1,Stress/Bear,0.0
2021-12-20,27913.788649428792,0.0,,2056.388916015625,-1,Stress/Bear,0.0
2021-12-21,27913.788649428792,0.0,,1891.989990234375,-1,Stress/Bear,0.0
2021-12-22,27913.788649428792,0.0,,1804.1904296875,-1,Stress/Bear,0.0
2021-12-23,27913.788649428792,0.0,,1805.29052734375,-1,Stress/Bear,0.0
2021-12-24,27913.788649428792,0.0,,1891.2900390625,-1,Stress/Bear,0.0
2021-12-27,27913.788649428792,0.0,,1897.0899658203125,1,Stress/Bear,0.0
2021-12-28,27913.788649428792,0.0,,1850.490234375,-1,Stress/Bear,0.0
2021-12-29,27913.788649428792,0.0,,1895.489990234375,1,Stress/Bear,0.0
2021-12-30,27913.788649428792,0.0,,1863.6900634765625,-1,Stress/Bear,0.0
2021-12-31,27913.788649428792,0.0,,1857.6900634765625,1,Stress/Bear,0.0
2022-01-03,27913.788649428792,0.0,,1926.689697265625,-1,Stress/Bear,0.0
2022-01-04,27913.788649428792,0.0,,1963.589599609375,-1,Stress/Bear,0.0
2022-01-05,27913.788649428792,0.0,,2005.2894287109375,-1,Stress/Bear,0.0
2022-01-06,27913.788649428792,0.0,,2007.58935546875,-1,Stress/Bear,0.0
2022-01-07,27913.788649428792,0.0,,2033.289306640625,1,Stress/Bear,0.0
2022-01-10,27913.788649428792,0.0,,2045.1890869140625,1,Stress/Bear,0.0
2022-01-11,27913.788649428792,0.0,,2045.9891357421875,1,Stress/Bear,0.0
2022-01-12,27913.788649428792,0.0,,2064.18896484375,-1,Stress/Bear,0.0
2022-01-13,27913.788649428792,0.0,,2070.68896484375,1,Stress/Bear,0.0
2022-01-14,27913.788649428792,0.0,,2072.888916015625,1,Stress/Bear,0.0
2022-01-17,27913.788649428792,0.0,,2085.7890625,-1,Stress/Bear,0.0
2022-01-18,27913.788649428792,0.0,,1979.78955078125,-1,Stress/Bear,0.0
2022-01-19,27913.788649428792,0.0,,2042.089111328125,1,Stress/Bear,0.0
2022-01-20,27913.788649428792,0.0,,2014.189208984375,-1,Stress/Bear,0.0
2022-01-21,27871.91796645465,13.858425726551733,BUY,2011.1893310546875,1,Transition,1.0
2022-01-24,26433.900514420682,0.0,SELL,1910.2899169921875,-1,Stress/Bear,0.0
2022-01-25,26433.900514420682,0.0,,1945.089599609375,1,Stress/Bear,0.0
2022-01-26,26394.249663649054,13.527260497487545,BUY,1951.1895751953125,1,Transition,1.0
2022-01-27,26982.729078267053,0.0,SELL,1997.6893310546875,-1,Stress/Bear,0.0
2022-01-28,26942.254984649655,13.585315786242985,BUY,1983.189453125,1,Transition,1.0
2022-01-31,27213.95964201077,13.585315786242985,,2003.1893310546875,1,Transition,1.0
2022-02-01,27379.69983125744,13.585315786242985,,2015.3892822265625,1,Transition,1.0
2022-02-02,27200.37432622453,13.585315786242985,,2002.1893310546875,1,Transition,1.0
2022-02-03,26558.65132491674,0.0,SELL,1957.8896484375,-1,Stress/Bear,0.0
2022-02-04,26518.813347929365,13.642840093722794,BUY,1943.789794921875,1,Transition,1.0
2022-02-07,27211.91296135857,0.0,SELL,1997.58935546875,-1,Stress/Bear,0.0
2022-02-08,27171.095091916533,13.537561254003464,BUY,2007.08935546875,1,Transition,1.0
2022-02-09,27655.737140754925,13.537561254003464,,2042.88916015625,1,Transition,1.0
2022-02-10,27598.87839196751,13.537561254003464,,2038.6890869140625,1,Transition,1.0
2022-02-11,27725.09436530099,0.0,SELL,2051.089111328125,-1,Stress/Bear,0.0
2022-02-14,27725.09436530099,0.0,,2001.889404296875,-1,Stress/Bear,0.0
2022-02-15,27683.50672375304,13.582403566720831,BUY,2038.1890869140625,1,Transition,1.0
2022-02-16,27726.97140997149,13.582403566720831,,2041.38916015625,1,Transition,1.0
2022-02-17,27300.486922391305,13.582403566720831,,2009.9893798828125,1,Transition,1.0
2022-02-18,27604.731435879254,13.582403566720831,,2032.3892822265625,1,Transition,1.0
2022-02-21,27682.148814998014,13.582403566720831,,2038.089111328125,1,Transition,1.0
2022-02-22,27402.353291133462,13.582403566720831,,2017.4892578125,1,Transition,1.0
2022-02-23,27381.979685783383,13.582403566720831,,2015.9892578125,1,Transition,1.0
2022-02-24,25108.610159887212,0.0,SELL,1851.3902587890625,-1,Stress/Bear,0.0
2022-02-25,25108.610159887212,0.0,,1952.3896484375,1,Stress/Bear,0.0
2022-02-28,25108.610159887212,0.0,,1946.1895751953125,1,Stress/Bear,0.0
2022-03-01,25108.610159887212,0.0,,1969.8895263671875,-1,Stress/Bear,0.0
2022-03-02,25108.610159887212,0.0,,1986.0894775390625,1,Stress/Bear,0.0
2022-03-03,25108.610159887212,0.0,,2023.289306640625,-1,Stress/Bear,0.0
2022-03-04,25108.610159887212,0.0,,1990.7894287109375,1,Stress/Bear,0.0
2022-03-07,25108.610159887212,0.0,,1997.2894287109375,1,Stress/Bear,0.0
2022-03-08,25108.610159887212,0.0,,2011.389404296875,1,Stress/Bear,0.0
2022-03-09,25108.610159887212,0.0,,2042.6890869140625,-1,Stress/Bear,0.0
2022-03-10,25108.610159887212,0.0,,2041.9891357421875,1,Stress/Bear,0.0
2022-03-11,25108.610159887212,0.0,,2053.888916015625,-1,Stress/Bear,0.0
2022-03-14,25108.610159887212,0.0,,2088.489013671875,1,Stress/Bear,0.0
2022-03-15,25108.610159887212,0.0,,2079.388916015625,-1,Stress/Bear,0.0
2022-03-16,25108.610159887212,0.0,,2088.7890625,1,Stress/Bear,0.0
2022-03-17,25108.610159887212,0.0,,2133.5888671875,1,Stress/Bear,0.0
2022-03-18,25108.610159887212,0.0,,2144.28857421875,-1,Stress/Bear,0.0
2022-03-21,25108.610159887212,0.0,,2174.988525390625,1,Stress/Bear,0.0
2022-03-22,25108.610159887212,0.0,,2188.788330078125,1,Stress/Bear,0.0
2022-03-23,25108.610159887212,0.0,,2183.088623046875,-1,Stress/Bear,0.0
2022-03-24,25070.94724464738,11.520577153431748,BUY,2176.1884765625,1,Transition,1.0
2022-03-25,25062.883403168158,11.520577153431748,,2175.488525390625,1,Transition,1.0
2022-03-28,25028.321671707865,11.520577153431748,,2172.488525390625,1,Transition,1.0
2022-03-29,25420.018482283635,11.520577153431748,,2206.48828125,1,Transition,1.0
2022-03-30,25693.055598291787,11.520577153431748,,2230.188232421875,1,Transition,1.0
2022-03-31,25728.767699882883,11.520577153431748,,2233.2880859375,1,Transition,1.0
2022-04-01,25940.745194449664,11.520577153431748,,2251.68798828125,1,Transition,1.0
2022-04-04,26628.520275340452,11.520577153431748,,2311.3876953125,1,Transition,1.0
2022-04-05,26800.17574987022,11.520577153431748,,2326.28759765625,1,Transition,1.0
2022-04-06,26686.12316110761,11.520577153431748,,2316.3876953125,1,Transition,1.0
2022-04-07,27017.913533013718,11.520577153431748,,2345.1875,1,Transition,1.0
2022-04-08,27573.20197664004,11.520577153431748,,2393.38720703125,1,Transition,1.0
2022-04-11,28214.89756155801,11.520577153431748,,2449.087158203125,1,Transition,1.0
2022-04-12,28384.246670544366,11.520577153431748,,2463.786865234375,1,Transition,1.0
2022-04-13,28345.07783327906,11.520577153431748,,2460.386962890625,1,Transition,1.0
2022-04-14,28517.88367793963,11.520577153431748,,2475.38671875,1,Transition,1.0
2022-04-15,28736.774643854835,11.520577153431748,,2494.38671875,1,Transition,1.0
2022-04-18,28919.950695538035,11.520577153431748,,2510.28662109375,1,Transition,1.0
2022-04-19,29022.482707147217,11.520577153431748,,2519.1865234375,1,Transition,1.0
2022-04-20,29099.670011547027,11.520577153431748,,2525.886474609375,1,Transition,1.0
2022-04-21,29455.654720531707,11.520577153431748,,2556.786376953125,1,Transition,1.0
2022-04-22,28441.748416557166,0.0,SELL,2472.48681640625,-1,Stress/Bear,0.0
2022-04-25,28399.085793932332,11.439311805386152,BUY,2482.5869140625,1,Transition,1.0
2022-04-26,27622.044968667964,0.0,SELL,2418.287109375,-1,Stress/Bear,0.0
2022-04-27,27580.611901214965,11.251023326277494,BUY,2451.386962890625,1,Transition,1.0
2022-04-28,27321.83836471058,11.251023326277494,,2428.386962890625,1,Calm/Bull,1.0
2022-04-29,27346.592813493884,11.251023326277494,,2430.587158203125,1,Transition,1.0
2022-05-05,27748.251050043753,11.251023326277494,,2466.286865234375,1,Transition,1.0
2022-05-06,27662.744920863162,11.251023326277494,,2458.68701171875,1,Calm/Bull,1.0
2022-05-09,27741.49933731524,11.251023326277494,,2465.686767578125,1,Transition,1.0
2022-05-10,28017.149408809037,11.251023326277494,,2490.186767578125,1,Calm/Bull,1.0
2022-05-11,27608.739459530658,11.251023326277494,,2453.886962890625,1,Calm/Bull,1.0
2022-05-12,26901.053937872417,11.251023326277494,,2390.9873046875,1,Calm/Bull,1.0
2022-05-13,27218.3294994752,11.251023326277494,,2419.18701171875,1,Transition,1.0
2022-05-16,26898.804282573536,11.251023326277494,,2390.787353515625,1,Calm/Bull,1.0
2022-05-17,26943.808375878645,11.251023326277494,,2394.787353515625,1,Calm/Bull,1.0
2022-05-18,26930.307697253484,11.251023326277494,,2393.58740234375,1,Calm/Bull,1.0
2022-05-20,26691.78380527091,11.251023326277494,,2372.38720703125,1,Calm/Bull,1.0
2022-05-23,26787.417503544268,11.251023326277494,,2380.88720703125,1,Transition,1.0
2022-05-24,26721.037564651975,11.251023326277494,,2374.9873046875,1,Calm/Bull,1.0
2022-05-25,27205.955021915415,11.251023326277494,,2418.087158203125,1,Calm/Bull,1.0
2022-05-26,27573.862935318317,11.251023326277494,,2450.787109375,1,Calm/Bull,1.0
2022-05-27,27438.85065540299,11.251023326277494,,2438.787109375,1,Calm/Bull,1.0
2022-05-30,28433.434525049437,11.251023326277494,,2527.1865234375,1,Transition,1.0
2022-05-31,28657.33153734148,11.251023326277494,,2547.086669921875,1,Calm/Bull,1.0
2022-06-01,28901.47544732346,11.251023326277494,,2568.786376953125,1,Calm/Bull,1.0
2022-06-02,29270.50681495987,11.251023326277494,,2601.586181640625,1,Calm/Bull,1.0
2022-06-03,29267.13095859561,11.251023326277494,,2601.2861328125,1,Calm/Bull,1.0
2022-06-06,29793.676652799906,11.251023326277494,,2648.0859375,1,Calm/Bull,1.0
2022-06-07,29794.800107033414,11.251023326277494,,2648.185791015625,1,Calm/Bull,1.0
2022-06-08,28539.074562364545,0.0,SELL,2540.386474609375,-1,Stress/Bear,0.0
2022-06-09,28496.265950521003,11.08120095239024,BUY,2571.58642578125,1,Calm/Bull,1.0
2022-06-10,28180.454428749206,11.08120095239024,,2543.086669921875,1,Calm/Bull,1.0
2022-06-13,27814.77479732033,11.08120095239024,,2510.086669921875,1,Calm/Bull,1.0
2022-06-14,27801.4751918804,11.08120095239024,,2508.886474609375,1,Calm/Bull,1.0
2022-06-15,28047.480017320522,11.08120095239024,,2531.086669921875,1,Calm/Bull,1.0
2022-06-16,27541.069674870556,11.08120095239024,,2485.38671875,1,Calm/Bull,1.0
2022-06-17,28071.858118341515,11.08120095239024,,2533.28662109375,1,Calm/Bull,1.0
2022-06-20,28137.23612181209,11.08120095239024,,2539.1865234375,1,Calm/Bull,1.0
2022-06-21,28543.91295031922,11.08120095239024,,2575.88623046875,1,Calm/Bull,1.0
2022-06-22,28526.18465201819,11.08120095239024,,2574.286376953125,1,Calm/Bull,1.0
2022-06-23,28181.56092562165,11.08120095239024,,2543.1865234375,1,Calm/Bull,1.0
2022-06-24,28302.3476392255,11.08120095239024,,2554.086669921875,1,Calm/Bull,1.0
2022-06-27,28027.533314531956,11.08120095239024,,2529.28662109375,1,Calm/Bull,1.0
2022-06-28,27594.259980516294,11.08120095239024,,2490.186767578125,1,Calm/Bull,1.0
2022-06-29,26576.978652319896,0.0,SELL,2401.9873046875,-1,Stress/Bear,0.0
2022-06-30,26537.11318434142,11.032366475871365,BUY,2405.38720703125,1,Calm/Bull,1.0
2022-07-01,26960.754979635338,11.032366475871365,,2443.787109375,1,Transition,1.0
2022-07-04,26543.733681606478,11.032366475871365,,2405.9873046875,1,Calm/Bull,1.0
2022-07-05,26160.911103583512,11.032366475871365,,2371.287353515625,1,Calm/Bull,1.0
2022-07-06,26568.004349163628,11.032366475871365,,2408.187255859375,1,Calm/Bull,1.0
2022-07-07,26759.96644846425,11.032366475871365,,2425.587158203125,1,Calm/Bull,1.0
2022-07-08,26852.63724948203,11.032366475871365,,2433.987060546875,1,Calm/Bull,1.0
2022-07-13,26566.902728585348,11.032366475871365,,2408.08740234375,1,Calm/Bull,1.0
2022-07-14,26283.368755396375,11.032366475871365,,2382.38720703125,1,Calm/Bull,1.0
2022-07-18,27043.497728204373,11.032366475871365,,2451.287109375,1,Transition,1.0
2022-07-19,27602.835476392436,11.032366475871365,,2501.98681640625,1,Transition,1.0
2022-07-20,27858.783146494035,11.032366475871365,,2525.1865234375,1,Calm/Bull,1.0
2022-07-21,27706.535950437243,11.032366475871365,,2511.386474609375,1,Calm/Bull,1.0
2022-07-22,27763.90641087085,11.032366475871365,,2516.586669921875,1,Calm/Bull,1.0
2022-07-25,28115.83782407161,11.032366475871365,,2548.486572265625,1,Calm/Bull,1.0
2022-07-26,27990.06992362621,11.032366475871365,,2537.086669921875,1,Calm/Bull,1.0
2022-07-27,28067.296488957312,11.032366475871365,,2544.086669921875,1,Calm/Bull,1.0
2022-07-28,28058.470057086848,11.032366475871365,,2543.28662109375,1,Calm/Bull,1.0
2022-07-29,28600.154941533976,11.032366475871365,,2592.38623046875,1,Transition,1.0
2022-08-01,29305.11938851377,11.032366475871365,,2656.285888671875,1,Transition,1.0
2022-08-02,29209.13833886346,11.032366475871365,,2647.5859375,1,Calm/Bull,1.0
2022-08-03,29616.231584443573,11.032366475871365,,2684.48583984375,1,Calm/Bull,1.0
2022-08-04,30048.697118159114,11.032366475871365,,2723.685546875,1,Transition,1.0
2022-08-05,30344.36238495339,11.032366475871365,,2750.4853515625,1,Transition,1.0
2022-08-08,30836.404313707946,11.032366475871365,,2795.085205078125,1,Transition,1.0
2022-08-09,30727.18226952751,11.032366475871365,,2785.18505859375,1,Calm/Bull,1.0
2022-08-10,31217.020957125507,11.032366475871365,,2829.585205078125,1,Transition,1.0
2022-08-11,31645.071928181394,11.032366475871365,,2868.384765625,1,Transition,1.0
2022-08-12,31599.840841699628,11.032366475871365,,2864.284912109375,1,Transition,1.0
2022-08-15,31521.509962341403,11.032366475871365,,2857.184814453125,1,Calm/Bull,1.0
2022-08-16,32092.21346941013,0.0,SELL,2913.28466796875,-1,Stress/Bear,0.0
2022-08-17,32044.075149206015,10.753102614665625,BUY,2979.984130859375,1,Transition,1.0
2022-08-18,32474.19662852345,10.753102614665625,,3019.98388671875,1,Transition,1.0
2022-08-19,32476.34672399254,10.753102614665625,,3020.183837890625,1,Transition,1.0
2022-08-22,32931.20086437754,10.753102614665625,,3062.483642578125,1,Transition,1.0
2022-08-23,33565.631293373626,10.753102614665625,,3121.4833984375,1,Transition,1.0
2022-08-24,32907.54718894831,10.753102614665625,,3060.283935546875,1,Calm/Bull,1.0
2022-08-25,33730.15428843185,10.753102614665625,,3136.783447265625,1,Transition,1.0
2022-08-26,33830.158667802076,10.753102614665625,,3146.08349609375,1,Transition,1.0
2022-08-29,34033.38863184238,10.753102614665625,,3164.983154296875,1,Transition,1.0
2022-08-31,34100.05734299947,10.753102614665625,,3171.18310546875,1,Calm/Bull,1.0
2022-09-01,33793.5965437507,10.753102614665625,,3142.683349609375,1,Calm/Bull,1.0
2022-09-02,34653.83950238556,10.753102614665625,,3222.682861328125,1,Transition,1.0
2022-09-05,36113.027126334266,10.753102614665625,,3358.382080078125,1,Transition,1.0
2022-09-06,36413.17507201802,0.0,SELL,3391.3818359375,-1,Stress/Bear,0.0
2022-09-07,36358.555309409996,10.684949990105562,BUY,3402.781982421875,1,Transition,1.0
2022-09-08,36728.25040525906,10.684949990105562,,3437.381591796875,1,Transition,1.0
2022-09-09,37625.780987167185,10.684949990105562,,3521.381103515625,1,Transition,1.0
2022-09-12,38991.312900368015,10.684949990105562,,3649.1806640625,1,Transition,1.0
2022-09-13,36561.13694743483,0.0,SELL,3426.8818359375,-1,Stress/Bear,0.0
2022-09-14,36561.13694743483,0.0,,3446.981689453125,1,Stress/Bear,0.0
2022-09-15,36561.13694743483,0.0,,3363.082275390625,-1,Stress/Bear,0.0
2022-09-16,36561.13694743483,0.0,,3377.2822265625,1,Stress/Bear,0.0
2022-09-19,36561.13694743483,0.0,,3199.48291015625,-1,Stress/Bear,0.0
2022-09-20,36561.13694743483,0.0,,3277.482666015625,1,Stress/Bear,0.0
2022-09-21,36561.13694743483,0.0,,3245.78271484375,-1,Stress/Bear,0.0
2022-09-22,36561.13694743483,0.0,,3295.282470703125,1,Stress/Bear,0.0
2022-09-23,36561.13694743483,0.0,,3281.582763671875,-1,Stress/Bear,0.0
2022-09-26,36561.13694743483,0.0,,3260.1826171875,-1,Stress/Bear,0.0
2022-09-27,36561.13694743483,0.0,,3265.582763671875,1,Stress/Bear,0.0
2022-09-28,36561.13694743483,0.0,,3198.18310546875,-1,Stress/Bear,0.0
2022-09-29,36561.13694743483,0.0,,3146.88330078125,-1,Stress/Bear,0.0
2022-09-30,36561.13694743483,0.0,,3179.983154296875,1,Stress/Bear,0.0
2022-10-03,36561.13694743483,0.0,,3392.08203125,-1,Stress/Bear,0.0
2022-10-04,36561.13694743483,0.0,,3457.981689453125,1,Stress/Bear,0.0
2022-10-05,36561.13694743483,0.0,,3484.38134765625,-1,Stress/Bear,0.0
2022-10-06,36561.13694743483,0.0,,3553.881103515625,-1,Stress/Bear,0.0
2022-10-07,36561.13694743483,0.0,,3567.5810546875,-1,Stress/Bear,0.0
2022-10-10,36561.13694743483,0.0,,3581.98095703125,1,Stress/Bear,0.0
2022-10-11,36561.13694743483,0.0,,3571.5810546875,1,Stress/Bear,0.0
2022-10-12,36561.13694743483,0.0,,3517.781494140625,-1,Stress/Bear,0.0
2022-10-13,36544.684435808485,3.0821035665914316,BUY,3553.381103515625,-1,Stress/Bear,0.3
2022-10-14,36754.757959076174,0.0,SELL,3626.980712890625,-1,Stress/Bear,0.0
2022-10-17,36754.757959076174,0.0,,3847.57958984375,-1,Stress/Bear,0.0
2022-10-18,36754.757959076174,0.0,,3841.579833984375,1,Stress/Bear,0.0
2022-10-19,36738.21831799459,2.837395509850184,BUY,3880.279541015625,-1,Stress/Bear,0.3
2022-10-20,36796.66755713988,2.837395509850184,,3900.879150390625,-1,Stress/Bear,0.3
2022-10-21,36864.763530645614,7.494144423557475,BUY,3934.579345703125,1,Transition,0.8
2022-10-24,37175.19207843908,9.34642069560383,BUY,3977.47900390625,1,Transition,1.0
2022-10-25,37140.68047889207,7.477136556483065,SELL,3974.97900390625,1,Transition,0.8
2022-10-26,37151.14773988203,7.477136556483065,,3976.37890625,1,Transition,0.8
